0.15489148	-0.058808193	-0.119856775	-0.101522274	0.1240489	-0.06129747	0.10581209	-0.08801961	0.08594159	-0.027390938	0.11363774	-0.08877571	-0.08020838	0.108529165	-0.026842758	-0.17653577
-0.088457026	0.05231556	0.033118956	0.07438178	-0.10490421	0.04043839	-0.07413733	0.03792934	-0.027942182	0.09782285	-0.09024413	0.056251805	0.1187947	-0.09843472	0.03790179	0.119590335
0.43829498	-0.32452583	-0.3788034	-0.32527775	0.30230144	-0.34910995	0.34363145	-0.32447106	0.32684764	-0.27330235	0.3461224	-0.4084849	-0.36694163	0.31505954	-0.32867202	-0.4060671
0.012471445	-0.08490402	-0.075928874	-0.06839171	0.108047046	-0.05211939	0.13109425	-0.053062726	0.08747546	-0.05138597	0.116018906	-0.024856906	-0.12163976	0.02095146	-0.06605241	-0.045679625
-0.0749965	0.04825737	0.07780226	0.12539417	-0.036681302	0.07750999	-0.12146489	0.07790695	-0.07147322	0.095576204	-0.12816018	0.043670546	0.09988673	-0.00035759332	0.14071645	0.12247259
-0.78043777	0.7434968	0.76472324	0.75184256	-0.79612964	0.71728665	-0.7543859	0.78724885	-0.74726635	0.7231255	-0.76913935	0.7232647	0.77708733	-0.71692246	0.67982227	0.7281289
-0.33980715	0.2672072	0.31185105	0.31291828	-0.34259948	0.26281652	-0.3190628	0.32977125	-0.26747832	0.2721911	-0.25281307	0.4050059	0.3119577	-0.3886224	0.27649912	0.36783084
-0.10382099	0.07661665	0.03905666	0.03721717	-0.066537045	0.06429344	-0.07599037	0.0063080247	-0.029534923	0.011718982	-0.040417384	0.038715776	0.04370794	-0.08308459	-0.0015408713	0.06747977
-0.077093475	0.039643694	0.03379085	-0.01734799	-0.06749528	-0.008761421	0.01661856	-0.035417616	-0.07445991	-0.032644585	0.0070047774	0.04176492	0.059833292	-0.138038	-0.033439636	0.004047391
-0.07029387	0.086951844	0.110828966	0.06366849	-0.09760811	0.10685202	-0.02538551	0.088936865	-0.057385277	0.042244997	-0.101135194	0.08080294	0.03687066	-0.057478026	0.044981036	0.06584833
-0.36002943	0.33216965	0.41546768	0.43079668	-0.3438914	0.3729405	-0.33798885	0.3458347	-0.33145586	0.2924107	-0.31515577	0.34089622	0.3428716	-0.3117702	0.37632447	0.38853943
-0.6912888	0.9183929	0.959016	0.92850465	-0.86278045	0.94565463	-0.950312	0.88290143	-0.7997325	0.9019281	-0.91564953	0.76053023	0.9148497	-0.70375526	0.91276044	0.81506395
0.17985222	-0.3641579	-0.36126328	-0.35153025	0.33467722	-0.31420073	0.35519278	-0.3794544	0.27440387	-0.41496843	0.35270652	-0.21358982	-0.32491586	0.26404715	-0.40360114	-0.24443914
-0.0005806717	-0.10289313	-0.13853769	-0.13348134	0.13802253	-0.16224717	0.14380342	-0.08110698	0.102364816	-0.1965634	0.09194407	-0.04464487	-0.14059752	0.011795341	-0.084987335	-0.03040311
0.5873336	-0.73568213	-0.77012295	-0.7811701	0.7845554	-0.8287581	0.8303031	-0.76376843	0.7267016	-0.7423281	0.7903813	-0.7105393	-0.7339158	0.61558306	-0.7359921	-0.7221031
-0.6930113	0.6623268	0.723487	0.6913766	-0.72697335	0.7097473	-0.66455245	0.66118205	-0.66929084	0.65589786	-0.66601956	0.7087229	0.68895406	-0.68870366	0.66126263	0.7037076
0.3468835	-0.35605252	-0.42508015	-0.35413596	0.4190227	-0.3572318	0.37045723	-0.3219247	0.41426474	-0.35265183	0.38031194	-0.34998664	-0.43463483	0.3264284	-0.39565712	-0.408154
-0.67409176	0.63828975	0.65908796	0.6101397	-0.68743867	0.69785875	-0.6526012	0.6336556	-0.6351217	0.6477255	-0.65672624	0.6301463	0.64954907	-0.59327555	0.57636607	0.6340091
0.647786	-0.4756064	-0.49682444	-0.49774605	0.53534204	-0.4632823	0.495644	-0.48107544	0.5312542	-0.467419	0.45129338	-0.57173735	-0.5625383	0.5898012	-0.52515733	-0.5792668
0.28957808	-0.49385294	-0.493335	-0.43358833	0.4689733	-0.5089555	0.51282495	-0.4714412	0.39788407	-0.537156	0.44432548	-0.31384134	-0.4264871	0.335475	-0.51456434	-0.4464538
-0.5649024	0.44280347	0.5024401	0.4459104	-0.45033437	0.4835765	-0.42737123	0.44265082	-0.51590925	0.31360367	-0.40327504	0.50185406	0.4051003	-0.47229737	0.39820278	0.46278727
-0.21198863	0.17915101	0.18725048	0.25368944	-0.2527788	0.22650722	-0.2668752	0.18533833	-0.25453356	0.15464339	-0.19411662	0.21108596	0.22351971	-0.17010096	0.25882444	0.25309008
-0.14883587	0.10430541	0.039600167	0.09979379	-0.10560105	0.07670389	-0.044742964	0.14280081	-0.06365083	0.063171506	-0.09620088	0.20234297	0.050724294	-0.16861203	0.052025814	0.10026572
-0.5307683	0.47437236	0.500977	0.538081	-0.48705983	0.52508867	-0.5017878	0.53224874	-0.46090314	0.4725607	-0.54736775	0.50559074	0.46648598	-0.47993886	0.51766884	0.51310146
0.13906774	-0.238	-0.19292843	-0.24115847	0.25590423	-0.25137848	0.24581109	-0.2270148	0.17203069	-0.2923943	0.27535644	-0.16596058	-0.26097387	0.18568814	-0.26338544	-0.18889649
0.007479356	-0.19168426	-0.19062452	-0.119133465	0.1996338	-0.20950197	0.19161539	-0.15001746	0.15767969	-0.2183675	0.16558518	-0.085160956	-0.14345592	0.09783921	-0.14216888	-0.16082418
-0.019410023	0.13385211	0.15592545	0.18865964	-0.16838078	0.18483259	-0.17009571	0.16629961	-0.1327378	0.20711996	-0.15941456	0.07369337	0.19169995	-0.049200013	0.16770872	0.11905083
-0.7023226	0.6927331	0.72593814	0.7185188	-0.6726721	0.66397846	-0.71269566	0.6974357	-0.6774285	0.6029442	-0.71380526	0.699853	0.6789969	-0.6556678	0.6992987	0.7161373
-0.2525985	0.10166329	0.18803696	0.17987272	-0.19399121	0.16873299	-0.17101267	0.1432904	-0.17768909	0.12978554	-0.16159512	0.18964173	0.16368896	-0.2136355	0.15185846	0.15049468
0.16101483	-0.18869735	-0.20371515	-0.20818165	0.26406777	-0.264704	0.28451562	-0.21692319	0.20841344	-0.1846643	0.26621842	-0.17300043	-0.19152217	0.18251319	-0.2676338	-0.18446636
0.13620183	-0.18219775	-0.1556217	-0.19387662	0.22809464	-0.22336322	0.20822242	-0.22034995	0.18425211	-0.22641353	0.22107373	-0.08057051	-0.20193106	0.14154081	-0.22592124	-0.23193087
0.017643547	-0.08224379	-0.12691927	-0.16345946	0.11662506	-0.18495981	0.1539419	-0.080412924	0.12366535	-0.16515149	0.1044845	-0.031187994	-0.06574206	0.011275438	-0.17190923	-0.13518405
0.44004542	-0.5145699	-0.54212785	-0.5609003	0.5257551	-0.55778646	0.5197122	-0.49997166	0.4957622	-0.5559239	0.57932407	-0.4259006	-0.49532175	0.50397223	-0.5206051	-0.45061085
-0.17964554	0.21384011	0.17601246	0.15192729	-0.18156648	0.14459574	-0.20957504	0.17132518	-0.13986583	0.17383361	-0.21201617	0.26330024	0.17731167	-0.18563935	0.20006013	0.20025073
-0.03663521	-0.029255377	0.007548844	-0.07440947	0.08017865	-0.06448881	0.07302313	-0.064913206	0.05871373	-0.07271939	0.052836616	0.03404431	0.00090059265	0.04426498	-0.062347747	0.008354538
0.25456157	-0.3704102	-0.40296274	-0.3807064	0.35687423	-0.33495912	0.41581863	-0.3597351	0.31316367	-0.37203917	0.41474894	-0.29984906	-0.41246814	0.24910747	-0.35775983	-0.32224676
-0.29601347	0.19460629	0.18259658	0.18108119	-0.16543417	0.13493104	-0.14645505	0.19455986	-0.17882283	0.13679338	-0.15065998	0.23164932	0.20215376	-0.2665505	0.18454082	0.15195258
0.2958441	-0.45298615	-0.3836154	-0.42348415	0.45666963	-0.46019852	0.37558365	-0.4142114	0.34138846	-0.43130338	0.39282915	-0.32226005	-0.3660589	0.34943655	-0.42198032	-0.32300684
0.1083703	-0.21929134	-0.21756718	-0.27154526	0.24542227	-0.21920332	0.22057484	-0.29267952	0.2089929	-0.25785816	0.24873249	-0.115509994	-0.23732726	0.1335492	-0.23503496	-0.22609617
-0.4433838	0.21693163	0.20657477	0.26523298	-0.28182754	0.23118748	-0.16249636	0.19261564	-0.28035492	0.13286847	-0.18566681	0.3617111	0.20931487	-0.37228364	0.22469677	0.3137106
-0.19491999	0.091301225	0.13088204	0.11036737	-0.040705923	0.1170124	-0.022411464	0.12733316	-0.08794325	-0.0476945	-0.0769763	0.22071885	0.0994301	-0.20743534	0.031456277	0.09481392
-0.013156315	0.0017900795	0.034378435	0.06849528	-0.06750069	-0.028118616	0.039493363	0.03784275	-0.049276534	0.020658974	-0.050850864	0.0029408284	0.038757723	0.018679403	0.024881665	0.037169203
0.070810094	-0.30037916	-0.28659472	-0.2725253	0.24222256	-0.33503258	0.32155427	-0.32696488	0.20679544	-0.32302237	0.26803905	-0.18853994	-0.2949451	0.16707316	-0.2866578	-0.28576857
0.5499157	-0.7059805	-0.7384113	-0.6748647	0.74470127	-0.64616317	0.75705004	-0.74258393	0.7187928	-0.7193351	0.673057	-0.6350357	-0.6827269	0.6136437	-0.67215985	-0.7094369
-0.039240472	0.022657411	0.049509067	-0.016281592	-0.035632566	-0.03446056	0.00584658	0.002035298	0.024043504	-0.07302943	0.058598276	0.032463226	-0.06546518	-0.046497468	-0.027943902	-0.09261569
-0.21787004	0.23478152	0.24766651	0.27635112	-0.25322244	0.20894791	-0.22539265	0.18483587	-0.18685551	0.1673984	-0.2282365	0.26496688	0.2103067	-0.260444	0.20560409	0.25007847
-0.19480303	0.34936765	0.40141428	0.36717835	-0.33444875	0.34323567	-0.34396863	0.32255858	-0.29012224	0.4273765	-0.33844033	0.1987678	0.34493306	-0.1687145	0.34230185	0.310555
0.3689506	-0.5541449	-0.5858004	-0.58999676	0.4953894	-0.597461	0.5927721	-0.5655404	0.5388351	-0.6149245	0.5314803	-0.35516432	-0.487045	0.43093836	-0.5447938	-0.5349417
0.2999192	-0.42352208	-0.39793134	-0.34413382	0.3700739	-0.3588981	0.44849023	-0.38707882	0.3621704	-0.4342827	0.3996121	-0.33564413	-0.29408333	0.30419096	-0.3817281	-0.34512508
-0.074360766	0.031668067	0.03666	-0.019037645	-0.057969835	-0.014847017	-0.0063458118	0.0022159517	-0.0143201705	0.0032890828	-0.01815136	0.028294276	0.0027723892	-0.031472813	0.05689547	0.09138446
-0.42400208	0.38400236	0.45639545	0.4778141	-0.4338023	0.3793444	-0.43323794	0.40752378	-0.46699685	0.4164851	-0.40065253	0.42144936	0.43802845	-0.35688642	0.433599	0.37676537
0.16092741	-0.09209776	-0.075148776	-0.09691666	0.137955	-0.10481816	0.16913821	-0.06090128	0.12419329	-0.08985551	0.13632925	-0.059146456	-0.12172541	0.10276909	-0.12349299	-0.0900944
-0.21067515	0.14520442	0.20935538	0.13361095	-0.21100856	0.17733493	-0.104134254	0.13278273	-0.13300878	0.06880708	-0.1396333	0.2000164	0.16856477	-0.17469351	0.1354144	0.14836279
0.30641124	-0.4303477	-0.46400657	-0.452658	0.43147346	-0.428893	0.52136534	-0.46137598	0.38949826	-0.46640885	0.43800613	-0.2644969	-0.40910354	0.32588044	-0.48457485	-0.39319414
-0.20458317	0.32066822	0.30851874	0.3072708	-0.26346982	0.29782864	-0.28948656	0.27267897	-0.28630266	0.24004096	-0.3291248	0.25810152	0.30432016	-0.21188965	0.26046956	0.26546714
-0.04687369	0.033976987	0.114585824	0.02340992	-0.018417345	0.106534444	-0.040853802	0.06593498	-0.05637627	0.03952397	-0.010152011	0.07218105	0.09918314	-0.091203086	0.030389491	0.06468425
-0.052381556	-0.0029928207	-0.04229247	-0.03153497	0.025087219	-0.025526172	-0.00047690282	0.02919899	-0.026947808	-0.022389228	-0.03451933	-0.024925796	0.012233465	-0.0871994	0.008334725	-0.07567013
-0.10184954	0.08233976	0.12295943	0.045022625	-0.13061921	0.09564989	-0.11691106	0.08234976	-0.15784596	0.111084275	-0.1200358	0.09569411	0.087317735	-0.1507636	0.089829504	0.16275921
-0.014787642	0.054979578	0.057591308	0.04726068	-0.0019587087	0.087465115	-0.014788215	0.076697566	-0.029495163	0.038348556	-0.06544823	0.077881426	0.07985385	-0.07469494	0.0009582928	0.047750417
-0.037749402	-0.14901592	-0.07468049	-0.059782963	0.08094074	-0.0695649	0.10035988	-0.11955246	0.075358205	-0.100523055	0.15252474	-0.034134403	-0.14060953	0.08951165	-0.12640508	-0.05866021
-0.6040085	0.5343566	0.6080134	0.634773	-0.55753714	0.5253003	-0.58219516	0.53419524	-0.5148892	0.53097445	-0.5613303	0.621808	0.57808733	-0.5888681	0.52063113	0.6111829
-0.07289497	0.18531202	0.17036644	0.17074524	-0.17231205	0.17162041	-0.17126836	0.12071617	-0.123383194	0.17443879	-0.11684693	0.08204215	0.1199593	-0.061611306	0.14165612	0.1488359
-0.23225062	0.20106998	0.21720444	0.21302201	-0.21772698	0.18260118	-0.22688176	0.23895556	-0.2751474	0.21195903	-0.17110819	0.31529775	0.26665315	-0.2984062	0.26065066	0.20377345
0.3176402	-0.24324131	-0.22718324	-0.19725615	0.26893324	-0.20214497	0.23842938	-0.18807758	0.21792671	-0.11645441	0.23044507	-0.30628642	-0.2422891	0.27317402	-0.1894999	-0.27740747
-0.22601376	0.14687969	0.12592016	0.14148647	-0.14569384	0.16970357	-0.17510515	0.11252177	-0.13208495	0.07632638	-0.16211763	0.22049357	0.10468296	-0.16280964	0.10230197	0.10522058
0.14274536	-0.24992295	-0.17922962	-0.25008374	0.24499387	-0.2482475	0.14016074	-0.16609901	0.21440141	-0.23086503	0.19211549	-0.17320332	-0.2484187	0.11568017	-0.22236511	-0.23995025
0.13852517	-0.039298087	-0.04476676	-0.017815022	0.09615927	-0.04012196	0.05958234	-0.074184984	0.11718788	-0.07480474	0.016860943	-0.08008447	-0.116951875	0.11542048	-0.04226087	-0.06600603
0.1142133	-0.24255878	-0.29340932	-0.22262077	0.29507267	-0.23778977	0.24673067	-0.23277985	0.22238585	-0.24630596	0.2998195	-0.2266798	-0.27451423	0.19309136	-0.3212272	-0.18469632
0.080490716	-0.016293366	-0.0075645265	-0.058365345	0.04447424	-0.0024620234	0.08728238	-0.013407758	0.08871007	-0.04224474	0.052186403	-0.096874915	-0.08377433	0.012691728	-0.038290612	-0.0043964395
0.12681666	-0.27311027	-0.26567507	-0.24627663	0.29637122	-0.2444784	0.2640351	-0.20806403	0.22609377	-0.27532506	0.32397696	-0.1063451	-0.22204785	0.22157	-0.23646034	-0.19893567
-0.20009069	0.06441077	0.10935088	0.050305877	-0.06973833	0.12593539	-0.10740168	0.10265772	-0.11832172	0.038452487	-0.046283323	0.16253686	0.12657306	-0.17670166	0.01634454	0.081559725
0.13924466	-0.054492656	-0.08387689	-0.0011816657	0.06074053	-0.0033965937	0.07913732	-0.02224946	0.040006112	0.0029579257	0.0073483437	-0.124062166	-0.087019555	0.094652295	-0.04906653	-0.0510242
-0.5131147	0.41088983	0.39852205	0.4531382	-0.40821388	0.40361506	-0.37734687	0.4331788	-0.44528085	0.32642514	-0.46815947	0.5257951	0.4106271	-0.43933994	0.4434228	0.52475035
0.17339738	-0.36827895	-0.3962813	-0.38990238	0.32071716	-0.340986	0.3551164	-0.36543736	0.28938642	-0.39790174	0.39345804	-0.23772044	-0.31739444	0.22037196	-0.34148636	-0.29599294
0.0670612	0.027145546	0.0067709563	0.043231554	0.02879185	-0.020513609	-0.014286033	0.0137911355	-0.050818134	0.0034719454	-0.027035348	-0.036461823	0.022146443	0.0376859	0.06963552	0.030451061
-0.23424464	0.21784651	0.2922749	0.28684536	-0.29882687	0.30392417	-0.25015226	0.21651006	-0.19558503	0.29890212	-0.30151546	0.2775251	0.2805703	-0.21281241	0.29476607	0.22033012
-0.010408177	0.13828667	0.09111153	0.1318709	-0.075983085	0.060131192	-0.0942956	0.061157096	-0.023724265	0.118668176	-0.05401129	0.026468888	0.07063015	-0.008760454	0.078811385	0.04064031
0.08719806	-0.18566792	-0.20586728	-0.16066667	0.120117515	-0.21693319	0.23391443	-0.15246996	0.17539592	-0.22541845	0.16643146	-0.10852291	-0.13413697	0.120449826	-0.24689926	-0.13367441
0.17361902	-0.17051263	-0.15828612	-0.17346364	0.21756712	-0.14329888	0.14532907	-0.23170024	0.23063579	-0.14654692	0.14329529	-0.16099572	-0.15892202	0.16480646	-0.16641341	-0.19020462
-0.25845188	0.26097116	0.2812957	0.32720566	-0.302089	0.29689255	-0.23610535	0.30883312	-0.3129767	0.2525807	-0.3338782	0.25631315	0.2696609	-0.1681454	0.28943604	0.2866679
-0.120996274	0.20407197	0.21818502	0.22713968	-0.14425308	0.15660353	-0.11643218	0.14038917	-0.14018628	0.116561614	-0.17336418	0.19714293	0.13803911	-0.14025864	0.1486008	0.18897797
0.062755205	-0.16809154	-0.14523713	-0.08859058	0.1063218	-0.18260638	0.17647947	-0.106347345	0.07656369	-0.13670433	0.08488154	-0.119702846	-0.15707847	0.10744607	-0.13023257	-0.08970423
0.07915861	-0.06971314	-0.11346724	-0.14773272	0.057311777	-0.16299152	0.10156375	-0.08714701	0.07282269	-0.17632039	0.08749012	-0.018447135	-0.11729851	0.047108512	-0.15240239	-0.06502004
-0.12994897	0.1191068	0.09877551	0.11415164	-0.09078877	0.12513418	-0.07250015	0.12090143	-0.11463697	-0.001305203	-0.042954255	0.18518223	0.10403642	-0.047166307	0.0917733	0.063346684
-1.5044818	1.625779	1.7039571	1.6625385	-1.6376526	1.6218168	-1.5448718	1.5715044	-1.5143629	1.5618849	-1.6668307	1.5591543	1.64339	-1.5173258	1.6072799	1.5285047
0.038292777	-0.19093971	-0.19624604	-0.14476825	0.20037472	-0.13039356	0.14543773	-0.14168037	0.13215041	-0.24749999	0.18860759	0.0007161863	-0.1672168	0.052439388	-0.18326485	-0.14346175
-0.087447084	0.0770106	0.06653085	0.075814225	-0.10083414	-0.010945449	-0.020640444	-0.0064310343	-0.017695831	0.010829014	-0.07674037	0.11290067	0.047214683	-0.10228533	-0.010264081	0.067531966
-0.018327545	0.0015913454	0.06157602	-0.01854918	0.0113200145	-0.011686109	0.0007783441	-0.017139057	0.0050128414	0.016306695	-0.02678142	0.06494177	0.049685366	-0.060325153	-0.000100313686	0.05740027
-0.109248385	0.0151397195	0.041932266	0.076386735	-0.110395655	0.09836572	-0.07769058	0.09045998	-0.08239583	0.0033999376	-0.09725139	0.08736574	0.04009039	-0.10050198	0.03979564	0.11092415
0.09851914	-0.086555414	-0.08344894	-0.07609509	0.081126384	-0.09183537	0.030421834	-0.07988925	0.027689569	-0.028998379	0.10009915	-0.12153042	-0.0671927	0.08995072	-0.046120696	-0.05015007
-0.18371952	0.109594144	0.1259035	0.12716587	-0.14952335	0.12725997	-0.06968399	0.12822412	-0.15641868	0.14216428	-0.15397382	0.15388703	0.15570764	-0.17342338	0.13661622	0.12046668
0.03166455	-0.1535371	-0.14032485	-0.118558116	0.11909109	-0.15527889	0.1838598	-0.10173272	0.042189673	-0.12660395	0.075517006	-0.03376821	-0.077701375	0.040424526	-0.07921747	-0.17371377
-0.012782873	0.20292787	0.16921626	0.15101649	-0.15262668	0.19639874	-0.19229329	0.13050589	-0.09880863	0.20607877	-0.14386766	0.11704069	0.12470054	-0.020945625	0.12810098	0.13808475
0.4838183	-0.51152164	-0.58722395	-0.58552575	0.57738256	-0.5833855	0.5172728	-0.5302249	0.5590965	-0.47515306	0.52235407	-0.5005859	-0.49763608	0.48647964	-0.519007	-0.50891376
0.17623152	-0.19824669	-0.18011425	-0.16049415	0.21502097	-0.21799922	0.27665812	-0.22080845	0.18226013	-0.18072517	0.20613357	-0.23750797	-0.17690152	0.17545266	-0.21617179	-0.21725775
-1.0994262	1.1812623	1.174896	1.18282	-1.1431254	1.1343129	-1.2112172	1.2155068	-1.11893	1.172096	-1.1407977	1.0939544	1.1849525	-1.0730582	1.1372497	1.1885749
-0.88775015	1.0157334	1.0694648	0.9762703	-0.95688194	0.97680163	-0.98759717	1.0294878	-0.97443515	0.9496266	-0.9700487	0.9229666	0.9751571	-0.85140854	0.9240841	0.92078793
-0.29081392	0.10206631	0.12616844	0.16321133	-0.15151711	0.116560966	-0.1101877	0.14077438	-0.17153919	0.09467947	-0.15028557	0.22727115	0.20710525	-0.28947327	0.13472748	0.2252812
-0.05946685	0.015692273	0.014574962	0.12967783	-0.10088583	0.056216795	-0.1036488	0.061268937	-0.012597682	0.09761936	-0.044970036	0.12250137	0.06725657	-0.061064575	0.110488236	0.11414212
0.12827171	-0.27372777	-0.276174	-0.2856558	0.26890796	-0.3003673	0.3255485	-0.26015982	0.2529518	-0.3715507	0.27852583	-0.20453358	-0.28896493	0.19048418	-0.25563502	-0.29617938
-0.501808	0.4282764	0.4929204	0.47054395	-0.48241338	0.47904792	-0.40253675	0.5206323	-0.48777053	0.39921623	-0.5002615	0.49969727	0.5005894	-0.48087308	0.45471522	0.47217122
-0.1027532	-0.082468115	0.00021568546	-0.04332976	-0.020380748	-0.04189158	0.07488796	-0.062793426	-0.036262847	-0.10843828	0.009409638	0.13348475	0.014946858	-0.05278766	-0.066799685	0.030976346
0.20146106	-0.33048016	-0.30737796	-0.35304058	0.2642481	-0.30400434	0.32902592	-0.3237376	0.24217153	-0.3339976	0.32872203	-0.1877365	-0.29293495	0.19851191	-0.30386183	-0.3235561
-0.061072677	0.07855138	0.12640262	0.0977865	-0.055334635	0.05932073	-0.09500424	0.1197492	-0.07709468	0.06357609	-0.093158245	0.13402435	0.043821853	-0.10604182	0.087321304	0.058012918
-0.2794384	0.20430867	0.1904226	0.17871524	-0.16425306	0.18404615	-0.22318573	0.23249064	-0.23772766	0.16690631	-0.22131674	0.31853232	0.2500326	-0.26233518	0.2426977	0.19921476
-0.4522788	0.4171965	0.35833114	0.4162488	-0.38998806	0.44386196	-0.40586692	0.44467166	-0.414528	0.3544981	-0.36973128	0.43336418	0.38262194	-0.36105314	0.35168278	0.44599468
-0.32932094	0.22904262	0.29107425	0.21701117	-0.29351076	0.2576973	-0.18204783	0.26054618	-0.2746452	0.19894761	-0.20198886	0.23567468	0.26340684	-0.32370272	0.23746245	0.30498114
-0.09428006	-0.03182688	-0.118267186	-0.11330379	0.09592374	-0.046908226	0.12020483	-0.028557768	0.09004025	-0.070405126	0.10966861	0.020766793	-0.07590198	0.009507054	-0.07486864	-0.07163739
0.052517284	-0.17312041	-0.20246717	-0.19086574	0.16952313	-0.16280168	0.16378468	-0.1932534	0.13493529	-0.24249704	0.18196595	-0.15016909	-0.17094205	0.14948831	-0.24511379	-0.11140933
-0.5497607	0.5455148	0.60305643	0.5341099	-0.6155045	0.49162698	-0.53863376	0.5184344	-0.5025924	0.47159064	-0.4903435	0.5950222	0.54079455	-0.5903717	0.50105554	0.51113844
-0.09626262	0.017678812	0.034507904	0.093018234	-0.08887427	0.075855084	-0.026748389	0.11695633	-0.074701995	0.031195736	-0.08946331	0.17617938	0.058512304	-0.10938429	0.02487325	0.058273893
0.1554706	-0.3421261	-0.29174712	-0.30268225	0.33692148	-0.35855487	0.2543344	-0.29295635	0.31546065	-0.36687285	0.32424307	-0.15381953	-0.31103608	0.1294527	-0.3700036	-0.26113394
0.3756501	-0.2874585	-0.3177148	-0.33777717	0.38658592	-0.35836568	0.34985954	-0.30715066	0.31922537	-0.31925687	0.3213283	-0.32076406	-0.32034415	0.38611898	-0.2840123	-0.40591046
-0.18875621	0.19063239	0.17314701	0.18903175	-0.14763324	0.14130813	-0.2130141	0.20321625	-0.15244307	0.19039227	-0.2335772	0.2033607	0.22201946	-0.21163018	0.20567662	0.13290808
-0.36960438	0.24062185	0.27097052	0.25081056	-0.29787537	0.2011226	-0.25167903	0.30089313	-0.34836808	0.16208193	-0.26429108	0.37713358	0.26013708	-0.37274516	0.25778574	0.2819111
-0.60795605	0.6747775	0.6847547	0.6607672	-0.6210364	0.576785	-0.5804277	0.6831837	-0.67703253	0.5997378	-0.6218606	0.6284416	0.6290499	-0.6159438	0.6315899	0.5912232
0.04530106	-0.1494387	-0.11727801	-0.09105396	0.11830279	-0.09077779	0.15713854	-0.13945724	0.1152758	-0.22281398	0.1372437	-0.05761931	-0.120749675	0.08742991	-0.1580084	-0.09316219
0.10271693	-0.17277707	-0.104290605	-0.14876173	0.10833915	-0.16905496	0.15731378	-0.133849	0.1449858	-0.12810199	0.083549485	-0.14907998	-0.17301288	0.13192557	-0.15343083	-0.1259131
-0.3398263	0.32451496	0.36277977	0.42199507	-0.39019397	0.39080748	-0.38578907	0.3599796	-0.3890485	0.30494356	-0.35887635	0.34766582	0.4201753	-0.3939184	0.3368427	0.4203283
0.16502552	-0.08749843	-0.09218448	-0.04672418	0.072033554	-0.06892798	0.06387856	-0.09747588	0.055425987	-0.013462278	0.04241521	-0.16309859	-0.054200504	0.07283125	-0.07274905	-0.10580071
-0.09944466	0.02632362	0.09396068	0.086390816	-0.04044267	0.04330302	-0.0087786615	0.08364088	-0.051256195	0.0726989	-0.055758905	0.1041523	0.032628708	-0.09748047	0.090570964	0.053873114
-0.13333263	0.1435785	0.10214334	0.16027667	-0.09740929	0.094114766	-0.057625104	0.13603912	-0.10729451	0.07318177	-0.10576835	0.14931956	0.12870921	-0.09769104	0.06088854	0.17579015
0.07700238	-0.07375303	-0.13527167	-0.16308461	0.071901694	-0.113331705	0.068399616	-0.07866654	0.109477594	-0.19297242	0.087401114	-0.027055897	-0.09129358	0.11341774	-0.11918503	-0.14373527
-0.18654284	0.0628454	0.16759154	0.11014142	-0.12159953	0.14537477	-0.09403198	0.08192807	-0.14627393	0.029697409	-0.09226424	0.23539187	0.091262706	-0.077672794	0.11638626	0.093285166
-0.11133822	0.20284626	0.17420109	0.2505804	-0.19240919	0.2270071	-0.1988605	0.17397718	-0.18233709	0.25818488	-0.2686388	0.14576297	0.17980407	-0.1153047	0.26360318	0.16556655
0.052715678	0.03545391	-0.04511139	-0.032482058	0.06165887	0.011277683	0.027117118	-0.039683066	0.031560797	0.022704838	0.003719527	-0.055242058	-0.018210938	0.040215738	0.0047938176	-0.0649473
-0.22003794	0.25666687	0.25451872	0.290408	-0.26252002	0.24244295	-0.2662479	0.35247165	-0.30055237	0.28552395	-0.31345725	0.25906086	0.2832103	-0.15546545	0.3360827	0.20362142
0.16171782	-0.17486902	-0.16627716	-0.20971231	0.24029991	-0.23783194	0.21543033	-0.1708205	0.17863718	-0.24224144	0.17428315	-0.108418316	-0.1957431	0.09158045	-0.1686984	-0.16694945
0.105076656	-0.16959985	-0.15058042	-0.16711164	0.13851333	-0.18558817	0.22828615	-0.19493692	0.2256028	-0.2616952	0.22381508	-0.112132624	-0.18734583	0.098938465	-0.2602841	-0.19463116
0.32164985	-0.33117208	-0.39236972	-0.3154819	0.38986245	-0.36424792	0.33261338	-0.3424686	0.28505117	-0.2682129	0.3594579	-0.31780145	-0.3012587	0.36726707	-0.35896948	-0.3516477
-0.29669246	0.21496002	0.26693198	0.21906832	-0.2721446	0.2189275	-0.26225117	0.28476265	-0.22176173	0.27727842	-0.28236535	0.3301028	0.23755117	-0.2677307	0.22366644	0.28962448
0.18791473	-0.28736836	-0.27505836	-0.24593471	0.27622437	-0.30645806	0.2609326	-0.25280815	0.24752177	-0.26960358	0.27526975	-0.27377647	-0.27090514	0.17091581	-0.26731992	-0.254821
0.106581375	-0.08110421	-0.044110563	-0.03374456	0.091668	-0.062476248	0.025359197	-0.07307524	0.056732405	-0.0379925	0.08372902	-0.16018838	-0.051191233	0.05647591	-0.02785353	-0.08928035
0.05737891	-0.09071655	-0.10948812	-0.0822484	0.08872546	-0.0826616	0.06043387	-0.13327724	0.08085913	-0.07702156	0.14686018	-0.058179837	-0.057993274	0.098322906	-0.12448046	-0.13545477
